faceId	name	url	link
27d143bc-1694-45db-b270-c957a531edf2	John Milnor	http://upload.wikimedia.org/wikipedia/commons/thumb/8/85/John_Milnor.jpg/220px-John_Milnor.jpg	https://en.wikipedia.org/wiki/John_Milnor
5f1d2a39-3d7e-4a20-b6d7-5c63fe59a6b9	Michael Atiyah	http://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Michael_Francis_Atiyah.jpg/220px-Michael_Francis_Atiyah.jpg	https://en.wikipedia.org/wiki/Michael_Atiyah
c15ca501-bd08-49fd-b2a5-32190a04edaf	Alexander Grothendieck	http://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Alexander_Grothendieck.jpg/220px-Alexander_Grothendieck.jpg	https://en.wikipedia.org/wiki/Alexander_Grothendieck
fd829081-a5f4-400c-8df0-63de4179c7ce	Stephen Smale	http://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Stephen_Smale2.jpg/250px-Stephen_Smale2.jpg	https://en.wikipedia.org/wiki/Stephen_Smale
269e9519-6963-4a43-b365-e754a290c502	Alan Baker (mathematician)	http://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Alan_Baker.jpg/250px-Alan_Baker.jpg	https://en.wikipedia.org/wiki/Alan_Baker_(mathematician)
50a74153-5eb6-4632-8e95-9c5883751136	John G. Thompson	http://upload.wikimedia.org/wikipedia/commons/thumb/8/88/John_Griggs_Thompson.jpg/250px-John_Griggs_Thompson.jpg	https://en.wikipedia.org/wiki/John_G._Thompson
e6857594-5a70-48a0-91bb-29b0d27533d6	Enrico Bombieri	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e5/EnricoBombieri.jpg/100px-EnricoBombieri.jpg	https://en.wikipedia.org/wiki/Enrico_Bombieri
4a62346d-f662-4d2f-afaf-a5cb70745aa3	David Mumford	http://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/David_Mumford.jpg/220px-David_Mumford.jpg	https://en.wikipedia.org/wiki/David_Mumford
0d6cacf6-cdde-47d4-b436-270735eac0b9	Charles Fefferman	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Charles_Fefferman.jpg/150px-Charles_Fefferman.jpg	https://en.wikipedia.org/wiki/Charles_Fefferman
e984b552-8d59-468b-bab3-7d50571c5645	Alain Connes	http://upload.wikimedia.org/wikipedia/commons/thumb/b/be/Alain_Connes.jpg/200px-Alain_Connes.jpg	https://en.wikipedia.org/wiki/Alain_Connes
1f2d5dd0-3a48-4423-b771-70130a9e7397	William Thurston	http://upload.wikimedia.org/wikipedia/commons/thumb/7/77/William_Thurston.jpg/220px-William_Thurston.jpg	https://en.wikipedia.org/wiki/William_Thurston
5f35ec2e-2f3b-4d4f-a623-ad4af21d0bca	Shing-Tung Yau	http://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Shing-Tung_Yau_at_Harvard.jpg/220px-Shing-Tung_Yau_at_Harvard.jpg	https://en.wikipedia.org/wiki/Shing-Tung_Yau
8beeb96d-e33a-4984-b9a6-127204f45a2c	Simon Donaldson	http://upload.wikimedia.org/wikipedia/commons/thumb/a/aa/Simon_Donaldson.jpg/220px-Simon_Donaldson.jpg	https://en.wikipedia.org/wiki/Simon_Donaldson
6e4f2faf-9e18-4446-b637-e072f4002591	Gerd Faltings	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Gerd_Faltings_MFO.jpg/225px-Gerd_Faltings_MFO.jpg	https://en.wikipedia.org/wiki/Gerd_Faltings
06c07eab-cff9-4433-be3a-cd77cdb7f58d	Michael Freedman	http://upload.wikimedia.org/wikipedia/commons/thumb/2/29/Michael_Freedman_2010.jpg/220px-Michael_Freedman_2010.jpg	https://en.wikipedia.org/wiki/Michael_Freedman
5c6a85d2-7569-40a3-8f77-c15f80f06724	Vaughan Jones	http://upload.wikimedia.org/wikipedia/commons/thumb/3/32/Vaughan_Jones_p1190550.jpg/220px-Vaughan_Jones_p1190550.jpg	https://en.wikipedia.org/wiki/Vaughan_Jones
dd7b4733-b07c-4af2-a40a-477dc080bd63	Shigefumi Mori	http://upload.wikimedia.org/wikipedia/commons/e/e4/Shigefumi_Mori.jpg	https://en.wikipedia.org/wiki/Shigefumi_Mori
fc6a42a8-3bb3-4826-b5cc-ba4b7306196f	Edward Witten	http://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Edward_Witten.jpg/220px-Edward_Witten.jpg	https://en.wikipedia.org/wiki/Edward_Witten
c8056432-bbc6-43f8-a7a9-51a4ef479889	Jean Bourgain	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d9/Jean_Bourgain.jpg/220px-Jean_Bourgain.jpg	https://en.wikipedia.org/wiki/Jean_Bourgain
2d052b0e-0d69-48ac-9755-0140b7177ebc	Efim Zelmanov	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/EfimIZelmanov.jpg/150px-EfimIZelmanov.jpg	https://en.wikipedia.org/wiki/Efim_Zelmanov
08ab559c-1468-46f6-9444-043e7f650e3a	Richard Borcherds	http://upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Richard_Borcherds.jpg/220px-Richard_Borcherds.jpg	https://en.wikipedia.org/wiki/Richard_Borcherds
029d682c-6eee-4ac1-a8b9-d53823382b21	Timothy Gowers	http://upload.wikimedia.org/wikipedia/commons/thumb/a/af/Timothy_Gowers_Heidelberg.jpg/220px-Timothy_Gowers_Heidelberg.jpg	https://en.wikipedia.org/wiki/Timothy_Gowers
51d89d7f-a4dc-4b68-b771-919543da675e	Maxim Kontsevich	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c3/MaximKontsevich.jpg/170px-MaximKontsevich.jpg	https://en.wikipedia.org/wiki/Maxim_Kontsevich
15a2ca5e-9c50-4214-a085-c44c1efb887d	Curtis T. McMullen	http://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Curtis_T._McMullen.jpg/220px-Curtis_T._McMullen.jpg	https://en.wikipedia.org/wiki/Curtis_T._McMullen
27fee68d-ea4d-4754-98cd-f8106a85dcb2	Vladimir Voevodsky	http://upload.wikimedia.org/wikipedia/commons/thumb/7/79/VladimirVoevodsky.jpg/220px-VladimirVoevodsky.jpg	https://en.wikipedia.org/wiki/Vladimir_Voevodsky
55eac2fc-2eb7-4b53-869b-325949283c03	Andrei Okounkov	http://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Andrei_Okounkov.jpg/220px-Andrei_Okounkov.jpg	https://en.wikipedia.org/wiki/Andrei_Okounkov
98401134-fc44-4c92-b1c7-d894ff9c2983	Grigori Perelman	http://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Perelman%2C_Grigori_%281966%29.jpg/300px-Perelman%2C_Grigori_%281966%29.jpg	https://en.wikipedia.org/wiki/Grigori_Perelman
2e0be606-7ef0-4034-af3a-bba206ef7243	Terence Tao	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e4/Ttao2006.jpg/220px-Ttao2006.jpg	https://en.wikipedia.org/wiki/Terence_Tao
87c1192b-1e8a-4fa7-832e-3e58844e44da	Wendelin Werner	http://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Wendelin_Werner.jpg/220px-Wendelin_Werner.jpg	https://en.wikipedia.org/wiki/Wendelin_Werner
a7b9f180-5dc0-462b-a99d-5ad1fa605680	Elon Lindenstrauss	http://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/Elon_Lindenstrauss_MFO.jpg/220px-Elon_Lindenstrauss_MFO.jpg	https://en.wikipedia.org/wiki/Elon_Lindenstrauss
becc7b0d-806b-4ce3-b973-05b44c174a03	Ngô Bảo Châu	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b6/Ngo_Bau_Chau_MFO.jpg/250px-Ngo_Bau_Chau_MFO.jpg	https://en.wikipedia.org/wiki/Ng%C3%B4_B%E1%BA%A3o_Ch%C3%A2u
b833f6e7-e852-48f8-8ab4-618c8d8fefd6	Stanislav Smirnov	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4f/Stanislav_Smirnov2.jpg/220px-Stanislav_Smirnov2.jpg	https://en.wikipedia.org/wiki/Stanislav_Smirnov
11d85763-4cf1-46f1-9036-8f3eb593ccc2	Cédric Villani	http://upload.wikimedia.org/wikipedia/commons/thumb/7/73/Cedric_Villani_at_his_office_2015_n3.jpg/225px-Cedric_Villani_at_his_office_2015_n3.jpg	https://en.wikipedia.org/wiki/C%C3%A9dric_Villani
159d7f8a-5826-4d70-b454-4f93e5c3959a	Artur Avila	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Artur_%C3%81vila.jpg/250px-Artur_%C3%81vila.jpg	https://en.wikipedia.org/wiki/Artur_Avila
06f83d3b-7291-4292-9a82-b0684d6b2dce	Martin Hairer	http://upload.wikimedia.org/wikipedia/commons/thumb/1/17/Professor_Martin_Hairer_FRS.jpg/220px-Professor_Martin_Hairer_FRS.jpg	https://en.wikipedia.org/wiki/Martin_Hairer
23944a88-7af0-4bdc-aca6-e43d31a18615	Emil Adolf von Behring	http://upload.wikimedia.org/wikipedia/commons/thumb/5/52/Emil_von_Behring_sitzend.jpg/220px-Emil_von_Behring_sitzend.jpg	https://en.wikipedia.org/wiki/Emil_Adolf_von_Behring
df6e1c5d-68ce-46b8-ac3e-cfba7dc3acd5	Ronald Ross	http://upload.wikimedia.org/wikipedia/commons/thumb/7/76/Ronald_Ross.jpg/220px-Ronald_Ross.jpg	https://en.wikipedia.org/wiki/Ronald_Ross
86074595-9171-485e-84c2-75cdde4d5fdf	Niels Ryberg Finsen	http://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Niels_Ryberg_Finsen_portrait.jpg/220px-Niels_Ryberg_Finsen_portrait.jpg	https://en.wikipedia.org/wiki/Niels_Ryberg_Finsen
67429432-eba9-4dec-a6e3-12738cc08e9d	Ilya Ilyich Mechnikov	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Ilya_Mechnikov_nobel.jpg/220px-Ilya_Mechnikov_nobel.jpg	https://en.wikipedia.org/wiki/Ilya_Ilyich_Mechnikov
27a62f68-360b-486f-a610-3fbd34d959bf	Archibald Vivian Hill	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Archibald_Vivian_Hill.jpg/162px-Archibald_Vivian_Hill.jpg	https://en.wikipedia.org/wiki/Archibald_Vivian_Hill
30432a41-bce6-4e1b-a826-bf3fa22e928f	Frederick Banting	http://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Fredrick_banting.jpg/220px-Fredrick_banting.jpg	https://en.wikipedia.org/wiki/Frederick_Banting
5aedb769-56e1-42d2-9e0b-82330c981760	John James Rickard Macleod	http://upload.wikimedia.org/wikipedia/commons/thumb/5/56/J.J.R._Macleod_ca._1928.png/220px-J.J.R._Macleod_ca._1928.png	https://en.wikipedia.org/wiki/John_James_Rickard_Macleod
412b4058-f479-45e5-88b1-8ff4ad0a55a6	Willem Einthoven	http://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Willem_Einthoven.jpg/300px-Willem_Einthoven.jpg	https://en.wikipedia.org/wiki/Willem_Einthoven
e2a28b36-4b84-4cba-91ae-8e9dfefe0cbc	Johannes Andreas Grib Fibiger	http://upload.wikimedia.org/wikipedia/commons/thumb/4/43/J_Fibiger.jpg/240px-J_Fibiger.jpg	https://en.wikipedia.org/wiki/Johannes_Andreas_Grib_Fibiger
163d5fa8-0742-41d5-8323-5b2b0cc2973e	Julius Wagner-Jauregg	http://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Julius_Wagner-Jauregg.jpg/200px-Julius_Wagner-Jauregg.jpg	https://en.wikipedia.org/wiki/Julius_Wagner-Jauregg
9bf59a9e-e332-402b-b877-eb60b354b831	Christiaan Eijkman	http://upload.wikimedia.org/wikipedia/commons/thumb/a/ac/Christiaan_Eijkman.jpg/220px-Christiaan_Eijkman.jpg	https://en.wikipedia.org/wiki/Christiaan_Eijkman
a9e9f2ea-93de-4665-8d79-2ae52d1e4c2b	Frederick Gowland Hopkins	http://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Frederick_Gowland_Hopkins_nobel.jpg/220px-Frederick_Gowland_Hopkins_nobel.jpg	https://en.wikipedia.org/wiki/Frederick_Gowland_Hopkins
dcaee472-2561-44d6-9d08-d5b553999202	Karl Landsteiner	http://upload.wikimedia.org/wikipedia/en/thumb/e/e0/Karl_Landsteiner_nobel.jpg/220px-Karl_Landsteiner_nobel.jpg	https://en.wikipedia.org/wiki/Karl_Landsteiner
aaa49636-2549-47cf-8257-f2e5aa3177dc	Otto Heinrich Warburg	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Otto_Warburg.jpg/180px-Otto_Warburg.jpg	https://en.wikipedia.org/wiki/Otto_Heinrich_Warburg
b22a50a2-d979-4a01-b091-1ef398766a15	Edgar Douglas Adrian	http://upload.wikimedia.org/wikipedia/commons/thumb/5/51/Edgar_Douglas_Adrian_nobel.jpg/220px-Edgar_Douglas_Adrian_nobel.jpg	https://en.wikipedia.org/wiki/Edgar_Douglas_Adrian
50466c08-0e80-44e8-aba0-4f40af99a0c2	George Whipple	http://upload.wikimedia.org/wikipedia/commons/thumb/9/95/George_Whipple_nobel.jpg/180px-George_Whipple_nobel.jpg	https://en.wikipedia.org/wiki/George_Whipple
201e75f3-93bb-47ef-b786-671370749b93	George Minot	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/George_Minot_nobel.jpg/220px-George_Minot_nobel.jpg	https://en.wikipedia.org/wiki/George_Minot
ee4afd4b-c0ad-4338-9b26-c4f4570d5248	Hans Spemann	http://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Hans_Spemann_nobel.jpg/180px-Hans_Spemann_nobel.jpg	https://en.wikipedia.org/wiki/Hans_Spemann
3f620b20-5603-4de7-a33e-af5319fc7a3b	Henry Hallett Dale	http://upload.wikimedia.org/wikipedia/commons/thumb/6/68/Henry_Hallett_Dale3.jpg/270px-Henry_Hallett_Dale3.jpg	https://en.wikipedia.org/wiki/Henry_Hallett_Dale
ebadfdc6-386d-42e7-a02b-11283c03b2c4	Otto Loewi	http://upload.wikimedia.org/wikipedia/commons/thumb/9/99/Otto_Loewi_nobel.jpg/180px-Otto_Loewi_nobel.jpg	https://en.wikipedia.org/wiki/Otto_Loewi
fdaa95ae-b290-448c-8e83-b2e0a5636dcb	Albert Szent-Györgyi	http://upload.wikimedia.org/wikipedia/commons/thumb/b/ba/GyorgyiNIH.jpg/220px-GyorgyiNIH.jpg	https://en.wikipedia.org/wiki/Albert_Szent-Gy%C3%B6rgyi
def70fb5-e641-48b3-81ac-50209d306e3a	Corneille Heymans	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Corneille_Heymans_nobel.jpg/200px-Corneille_Heymans_nobel.jpg	https://en.wikipedia.org/wiki/Corneille_Heymans
22e5a862-0d02-4f52-8e42-8fd85928932c	Gerhard Domagk	http://upload.wikimedia.org/wikipedia/commons/thumb/d/df/Gerhard_Domagk_nobel.jpg/220px-Gerhard_Domagk_nobel.jpg	https://en.wikipedia.org/wiki/Gerhard_Domagk
70060db7-416e-4e8a-98d7-3bc445f496e5	Edward Adelbert Doisy	http://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Edward_A_Doisy.jpg/180px-Edward_A_Doisy.jpg	https://en.wikipedia.org/wiki/Edward_Adelbert_Doisy
47cd3608-c847-40f0-ba98-d575a6f91260	Joseph Erlanger	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Joseph_Erlanger_nobel.jpg/180px-Joseph_Erlanger_nobel.jpg	https://en.wikipedia.org/wiki/Joseph_Erlanger
f5fcb375-9ded-4eee-85ab-282ce90efe36	Herbert Spencer Gasser	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Herbert_Spencer_Gasser_nobel.jpg/220px-Herbert_Spencer_Gasser_nobel.jpg	https://en.wikipedia.org/wiki/Herbert_Spencer_Gasser
d54db5d5-7b56-4203-a100-4b744c91cb12	Ernst Boris Chain	http://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Ernst_Boris_Chain_1945.jpg/220px-Ernst_Boris_Chain_1945.jpg	https://en.wikipedia.org/wiki/Ernst_Boris_Chain
179fec44-51a0-4cec-8a49-14301661c119	Howard Walter Florey	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Howard_Walter_Florey_1945.jpg/180px-Howard_Walter_Florey_1945.jpg	https://en.wikipedia.org/wiki/Howard_Walter_Florey
9eedb0dd-6e60-471b-8832-9c0d69444018	Hermann Joseph Muller	http://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Hermann_Joseph_Muller.jpg/220px-Hermann_Joseph_Muller.jpg	https://en.wikipedia.org/wiki/Hermann_Joseph_Muller
054ec955-0c47-4446-b17c-7d497f68c64c	Walter Rudolf Hess	http://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Walter_Hess.jpg/220px-Walter_Hess.jpg	https://en.wikipedia.org/wiki/Walter_Rudolf_Hess
40e2d1da-11fd-4a1d-b4e4-3911fd28c4c1	António Egas Moniz	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Moniz.jpg/180px-Moniz.jpg	https://en.wikipedia.org/wiki/Ant%C3%B3nio_Egas_Moniz
0f38aab8-d188-44e8-9fc9-81d527586cd2	Philip Showalter Hench	http://upload.wikimedia.org/wikipedia/en/thumb/a/a9/Philip_Showalter_Hench.jpg/180px-Philip_Showalter_Hench.jpg	https://en.wikipedia.org/wiki/Philip_Showalter_Hench
2180eb34-7371-4bc3-b3a4-e4a3bcc5d8bb	Edward Calvin Kendall	http://upload.wikimedia.org/wikipedia/en/thumb/f/fa/Edward_Calvin_Kendall_nobel.jpg/180px-Edward_Calvin_Kendall_nobel.jpg	https://en.wikipedia.org/wiki/Edward_Calvin_Kendall
dad55eee-7f82-4d4b-b57b-0eaf1953d8f5	Tadeus Reichstein	http://upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Thadeus_Reichstein_ETH-Bib_Portr_10137.jpg/220px-Thadeus_Reichstein_ETH-Bib_Portr_10137.jpg	https://en.wikipedia.org/wiki/Tadeus_Reichstein
740f0c45-373d-4124-957c-5a8ad9457543	Max Theiler	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b3/Max_Theiler_nobel.jpg/220px-Max_Theiler_nobel.jpg	https://en.wikipedia.org/wiki/Max_Theiler
5ea3fae7-04c2-4d32-b7fa-7809a01dfa85	Fritz Albert Lipmann	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Portrait_of_Fritz_Albert_Lipmann_%281899-1986%29%2C_Biochemist_%282551001689%29.jpg/180px-Portrait_of_Fritz_Albert_Lipmann_%281899-1986%29%2C_Biochemist_%282551001689%29.jpg	https://en.wikipedia.org/wiki/Fritz_Albert_Lipmann
01ef21f7-25ae-4330-8f0e-cfb9fe583e7a	John Franklin Enders	http://upload.wikimedia.org/wikipedia/en/thumb/8/83/John_Franklin_Enders_nobel.jpg/220px-John_Franklin_Enders_nobel.jpg	https://en.wikipedia.org/wiki/John_Franklin_Enders
7ecb37df-3788-4b24-b5bc-0823b4500310	Frederick Chapman Robbins	http://upload.wikimedia.org/wikipedia/en/thumb/4/45/Frederick_Chapman_Robbins_nobel.jpg/220px-Frederick_Chapman_Robbins_nobel.jpg	https://en.wikipedia.org/wiki/Frederick_Chapman_Robbins
7cb20116-02af-4b15-87ae-93a1641f29ac	Thomas Huckle Weller	http://upload.wikimedia.org/wikipedia/en/thumb/c/cb/Thomas_Huckle_Weller.jpg/200px-Thomas_Huckle_Weller.jpg	https://en.wikipedia.org/wiki/Thomas_Huckle_Weller
d25c0222-05ef-48ad-b303-9ade0a4afab1	Hugo Theorell	http://upload.wikimedia.org/wikipedia/commons/thumb/2/27/Hugo_Theorell_nobel.jpg/220px-Hugo_Theorell_nobel.jpg	https://en.wikipedia.org/wiki/Hugo_Theorell
c676c4a2-2c15-4633-9030-d4b9cde9b3fb	André Frédéric Cournand	http://upload.wikimedia.org/wikipedia/en/thumb/4/47/Andr%C3%A9_Fr%C3%A9d%C3%A9ric_Cournand_nobel.jpg/220px-Andr%C3%A9_Fr%C3%A9d%C3%A9ric_Cournand_nobel.jpg	https://en.wikipedia.org/wiki/Andr%C3%A9_Fr%C3%A9d%C3%A9ric_Cournand
2dfd098f-81a6-43f7-a0c0-df1283bdcf5b	Werner Forssmann	http://upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Werner_Forssmann_nobel.jpg/200px-Werner_Forssmann_nobel.jpg	https://en.wikipedia.org/wiki/Werner_Forssmann
5947245e-cdba-4f14-85aa-6a9587c76837	Dickinson W. Richards	http://upload.wikimedia.org/wikipedia/en/thumb/7/77/Dickinson_W._Richards_nobel.jpg/180px-Dickinson_W._Richards_nobel.jpg	https://en.wikipedia.org/wiki/Dickinson_W._Richards
2544a96f-697a-4a21-8b8a-bf877bb02798	Daniel Bovet	http://upload.wikimedia.org/wikipedia/commons/thumb/b/b5/Daniel_Bovet_nobel.jpg/220px-Daniel_Bovet_nobel.jpg	https://en.wikipedia.org/wiki/Daniel_Bovet
b4ac9476-8a19-43f4-b8b0-fe9cb3fe195e	George Wells Beadle	http://upload.wikimedia.org/wikipedia/en/2/24/George_Wells_Beadle.jpg	https://en.wikipedia.org/wiki/George_Wells_Beadle
6dd9fe16-681d-4627-900a-a74fb3cb8121	Edward Lawrie Tatum	http://upload.wikimedia.org/wikipedia/en/thumb/3/32/Edward_Lawrie_Tatum_nobel.jpg/220px-Edward_Lawrie_Tatum_nobel.jpg	https://en.wikipedia.org/wiki/Edward_Lawrie_Tatum
5b776a94-28e7-4440-978b-b1a3f6c615f7	Joshua Lederberg	http://upload.wikimedia.org/wikipedia/en/thumb/e/e4/Joshua_Lederberg-nih.jpg/220px-Joshua_Lederberg-nih.jpg	https://en.wikipedia.org/wiki/Joshua_Lederberg
301b8144-864b-40f7-8d16-e3679cc10639	Peter Medawar	http://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Peter_Brian_Medawar.jpg/220px-Peter_Brian_Medawar.jpg	https://en.wikipedia.org/wiki/Peter_Medawar
628f345f-3e28-4233-b6b5-bcbd3942a8d5	Georg von Békésy	http://upload.wikimedia.org/wikipedia/en/thumb/9/9f/Georg_von_B%C3%A9k%C3%A9sy_nobel.jpg/180px-Georg_von_B%C3%A9k%C3%A9sy_nobel.jpg	https://en.wikipedia.org/wiki/Georg_von_B%C3%A9k%C3%A9sy
fa27fbe4-3fa3-4336-b905-25e06a1d3299	John Carew Eccles	http://upload.wikimedia.org/wikipedia/commons/thumb/9/97/Eccles_lab.jpg/200px-Eccles_lab.jpg	https://en.wikipedia.org/wiki/John_Carew_Eccles
f273bef0-8c75-4daa-bd6c-bf0ee61046ba	Alan Lloyd Hodgkin	http://upload.wikimedia.org/wikipedia/commons/thumb/0/07/Alan_Lloyd_Hodgkin_nobel.jpg/220px-Alan_Lloyd_Hodgkin_nobel.jpg	https://en.wikipedia.org/wiki/Alan_Lloyd_Hodgkin
4aa93aa7-33bf-47ed-8451-c7df8ccf4d72	Andrew Huxley	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Andrew_Fielding_Huxley_nobel.jpg/192px-Andrew_Fielding_Huxley_nobel.jpg	https://en.wikipedia.org/wiki/Andrew_Huxley
b57b4a19-47ed-458b-a4be-f16b042b3e00	Feodor Felix Konrad Lynen	http://upload.wikimedia.org/wikipedia/commons/thumb/0/05/Feodor_Lynen_with_pipette.jpg/220px-Feodor_Lynen_with_pipette.jpg	https://en.wikipedia.org/wiki/Feodor_Felix_Konrad_Lynen
da27469d-b4a3-4bfb-beb8-35d2e7023822	André Lwoff	http://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/Andr%C3%A9_Lwoff_nobel.jpg/220px-Andr%C3%A9_Lwoff_nobel.jpg	https://en.wikipedia.org/wiki/Andr%C3%A9_Lwoff
0f2bf303-7d0a-4d14-a3a7-b21ac6dba348	Francis Peyton Rous	http://upload.wikimedia.org/wikipedia/en/thumb/7/74/Peyton_Rous_nobel.jpg/200px-Peyton_Rous_nobel.jpg	https://en.wikipedia.org/wiki/Francis_Peyton_Rous
ab6224cb-87b9-46c9-9c65-c0d212af602c	Charles Brenton Huggins	http://upload.wikimedia.org/wikipedia/en/thumb/2/2f/Charles_Brenton_Huggins_nobel.jpg/190px-Charles_Brenton_Huggins_nobel.jpg	https://en.wikipedia.org/wiki/Charles_Brenton_Huggins
ce7cbe67-2009-4c76-af33-9212610fca92	Ragnar Granit	http://upload.wikimedia.org/wikipedia/commons/thumb/6/63/Ragnar_Granit.jpg/220px-Ragnar_Granit.jpg	https://en.wikipedia.org/wiki/Ragnar_Granit
b370aeec-2d69-408f-902a-535c0fdbc402	Haldan Keffer Hartline	http://upload.wikimedia.org/wikipedia/en/thumb/6/65/Haldan_Keffer_Hartline_nobel.jpg/220px-Haldan_Keffer_Hartline_nobel.jpg	https://en.wikipedia.org/wiki/Haldan_Keffer_Hartline
560c7d96-8e1c-4b27-9973-6f428ae40463	Har Gobind Khorana	http://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Har_Gobind_Khorana.jpg/220px-Har_Gobind_Khorana.jpg	https://en.wikipedia.org/wiki/Har_Gobind_Khorana
b7b6d8a8-de5e-4c13-a3c8-d51604860874	Marshall Warren Nirenberg	http://upload.wikimedia.org/wikipedia/commons/d/d9/Marshall_Nirenberg_2003.jpg	https://en.wikipedia.org/wiki/Marshall_Warren_Nirenberg
f34573b8-0777-4ef2-86f6-2c73bfaa9f6a	Ulf von Euler	http://upload.wikimedia.org/wikipedia/commons/thumb/b/bc/Ulf_von_Euler.jpg/225px-Ulf_von_Euler.jpg	https://en.wikipedia.org/wiki/Ulf_von_Euler
d4c9ce1a-2f41-4832-b51b-92e4515c921d	Rodney Robert Porter	http://upload.wikimedia.org/wikipedia/commons/thumb/d/d8/Rodney_Robert_Porter.jpg/220px-Rodney_Robert_Porter.jpg	https://en.wikipedia.org/wiki/Rodney_Robert_Porter
2ead473e-f61d-4039-ae10-4c53f2dbdcbe	Konrad Zacharias Lorenz	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Konrad_Lorenz.JPG/220px-Konrad_Lorenz.JPG	https://en.wikipedia.org/wiki/Konrad_Zacharias_Lorenz
0f7d9f83-c33c-4258-80c7-606719309752	Niko Tinbergen	http://upload.wikimedia.org/wikipedia/commons/thumb/8/84/Nikolaas_Tinbergen_1978.jpg/200px-Nikolaas_Tinbergen_1978.jpg	https://en.wikipedia.org/wiki/Niko_Tinbergen
4c1f7203-0361-4c7e-b762-d82138a13e4c	Baruch Samuel Blumberg	http://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Baruch_Samuel_Blumberg_by_Tom_Trower_%28NASA%29.jpg/220px-Baruch_Samuel_Blumberg_by_Tom_Trower_%28NASA%29.jpg	https://en.wikipedia.org/wiki/Baruch_Samuel_Blumberg
0cf1a00d-eaa7-4c34-bcc9-6dd95db818f0	Daniel Carleton Gajdusek	http://upload.wikimedia.org/wikipedia/en/b/b2/Daniel_Carleton_Gajdusek_%281997%29.jpg	https://en.wikipedia.org/wiki/Daniel_Carleton_Gajdusek
85368032-7ef5-48b5-9bb6-b0b1bf6e11b4	Andrew Schally	http://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Schally_portrait.jpg/220px-Schally_portrait.jpg	https://en.wikipedia.org/wiki/Andrew_Schally
15965367-8a89-4549-8e41-111b2a1ae56f	Rosalyn Sussman Yalow	http://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Rosalyn_Yalow.jpg/220px-Rosalyn_Yalow.jpg	https://en.wikipedia.org/wiki/Rosalyn_Sussman_Yalow
